x,y,t
20.3333333333333,7.66666666666667,1
3.5,4,2
17.5,6.5,3
5.3469387755102,4.85714285714286,4
21,6.5,5
20.4285714285714,4.57142857142857,6
20.5,4.5,7
20.4285714285714,4.57142857142857,8
20,4.5,9
20.4285714285714,4.57142857142857,10
13.5,5.5,11
4.125,6.375,12
3.5,6,13
13.4090909090909,6.61363636363636,14
16.125,3.625,15
20.3333333333333,7.33333333333333,16
15,8.375,17
15.5,6,18
14.5,6.39130434782609,19
14.5714285714286,6.42857142857143,20
14.5,6,21
6.05128205128205,5.43589743589744,22
4.57142857142857,5.42857142857143,23
16,5.5,24
8.41666666666667,4.10416666666667,25
14.4166666666667,6.10416666666667,26
13.5,7,27
20.5714285714286,6.57142857142857,28
15.5641025641026,5.94871794871795,29
15.5,6,30
18.5,8,31
11.5581395348837,4.53488372093023,32
5.84090909090909,4.15909090909091,33
20.5,4,34
13.5208333333333,6.02083333333333,35
20,6.5,36
3.61363636363636,5.40909090909091,37
15.5833333333333,7.10416666666667,38
12,7.5,39
5.94871794871795,11.4358974358974,40
8.06818181818182,13.9545454545455,41
15.5,5.5,42
19.4418604651163,14.4651162790698,43
5,6.5,44
16.5,6.5,45
14.4651162790698,5.44186046511628,46
10.5909090909091,5.61363636363636,47
20,5,48
12.9591836734694,5.55102040816327,49
12.5,5.5,50
5.55813953488372,4.46511627906977,51
4.5,4.5,52
3.57142857142857,5.42857142857143,53
10.4791666666667,7.02083333333333,54
19.5714285714286,6.42857142857143,55
20,5.5,56
9,16.5,57
17,5,58
19,7.5,59
5.05128205128205,6.43589743589744,60
20,3,61
15.0408163265306,7.55102040816327,62
20.5,13,63
19,12.5,64
19,5.5,65
18.5,7,66
16.4090909090909,6.61363636363636,67
7.10416666666667,8.58333333333333,68
19,16.5,69
19.5,9.5,70
17.5,9.5,71
17.3333333333333,8.66666666666667,72
16.9487179487179,9.56410256410256,73
17.5,9,74
19,8,75
19,8,76
19,7.5,77
18.4358974358974,8.05128205128205,78
18.625,8,79
19,7.5,80
20.5,5.5,81
15,6,82
10.4651162790698,4.44186046511628,83
18.4651162790698,4.55813953488372,84
5.05128205128205,4.56410256410256,85
12.875,6.375,86
20,7.5,87
9.42857142857143,21.5714285714286,88
19,9.5,89
20.4285714285714,5.57142857142857,90
13.5,6,91
13.1388888888889,3.41666666666667,92
13.3404255319149,3.87234042553191,93
19.0512820512821,5.56410256410256,94
17,9,95
17.375,7.125,96
9,15.5,97
14.9545454545455,22.0681818181818,98
20.5,3.5,99
11.5,17.5,100
15.5641025641026,25.0512820512821,101
19,6.5,102
19,6.5,103
20.4285714285714,6.42857142857143,104
20.375,7.875,105
20.4358974358974,7.94871794871795,106
20.375,7.875,107
20.375,7.875,108
20.375,7.875,109
20.5,6,110
18.875,7.375,111
8.5,7,112
8.42857142857143,6.57142857142857,113
8.42857142857143,6.57142857142857,114
8.42857142857143,6.57142857142857,115
8.5,7,116
8.5,7,117
8.5,7,118
8.42857142857143,6.57142857142857,119
8.5,7,120
8.5,7,121
8.5,7,122
9.05128205128205,6.56410256410256,123
6.95918367346939,3.44897959183673,124
20,2.5,125
4,13.5,126
11.1020408163265,7.04081632653061,127
16.3333333333333,9.66666666666667,128
6.04545454545455,20.0681818181818,129
8.2,20.7,130
16.9487179487179,7.43589743589744,131
13,10,132
4,8,133
12.1041666666667,11.5833333333333,134
8.1875,23.3125,135
17.1428571428571,5.3469387755102,136
3.5,5,137
4.5,4.5,138
4.5,4.5,139
4.5,4.5,140
4.05128205128205,4.56410256410256,141
4.5,4,142
4,4.5,143
4.42857142857143,4.42857142857143,144
4.5,4,145
4,4.5,146
4.5,4,147
4,4.5,148
4.5,4,149
4.42857142857143,4.42857142857143,150
4.5,4,151
4.5,4,152
4.5,4,153
4.5,4,154
4,5,155
4.5,5,156
16.4358974358974,5.94871794871795,157
15,5,158
20.5641025641026,9.05128205128205,159
7,4,160
4,6,161
7.15909090909091,16.8409090909091,162
10.3333333333333,18.3333333333333,163
18.375,5.125,164
18.0512820512821,5.43589743589744,165
18,6,166
15.4166666666667,6.89583333333333,167
15.4489795918367,6.95918367346939,168
15.4489795918367,6.95918367346939,169
15,7,170
15,7,171
15,7,172
15,7,173
15,7,174
15,7,175
15.4166666666667,6.89583333333333,176
7,6,177
20,4,178
20,4.5,179
20,4.5,180
20,4.5,181
20,4.5,182
20,4.5,183
20,4.5,184
20,4.5,185
20,5,186
20,4.5,187
19.0681818181818,6.04545454545455,188
17,5,189
17.5,4,190
4.05128205128205,5.56410256410256,191
21,5,192
17.5,6,193
17.3333333333333,6.33333333333333,194
9,18,195
8.44186046511628,17.5348837209302,196
7,4.5,197
10.5348837209302,4.55813953488372,198
19,7,199
18.9777777777778,7.02222222222222,200
18.8837209302326,6.90697674418605,201
18.8837209302326,6.90697674418605,202
16.625,8.875,203
19.9318181818182,9.04545454545454,204
17.5,11,205
18,9.5,206
21,10,207
7.58333333333333,15.1041666666667,208
9.94444444444444,26.037037037037,209
15.8409090909091,6.15909090909091,210
13.3469387755102,4.14285714285714,211
9.44186046511628,6.46511627906977,212
10,6.5,213
10.6666666666667,6.33333333333333,214
10.6666666666667,6.33333333333333,215
10.5581395348837,6.46511627906977,216
10.5,6.5,217
10.5,6.5,218
10.5581395348837,6.53488372093023,219
10.5581395348837,6.53488372093023,220
10.5581395348837,6.53488372093023,221
10.5,7,222
10.5581395348837,6.53488372093023,223
10.5,7,224
10.5,7,225
10.5581395348837,6.53488372093023,226
10.5581395348837,6.53488372093023,227
10.5581395348837,6.53488372093023,228
10.5,7,229
10.4418604651163,7.46511627906977,230
10.5581395348837,6.53488372093023,231
10.5581395348837,6.53488372093023,232
10.5,7,233
10.5581395348837,6.53488372093023,234
10.4418604651163,7.46511627906977,235
10.4418604651163,7.46511627906977,236
10.4418604651163,7.46511627906977,237
10.5,7,238
10.4418604651163,7.46511627906977,239
10.4418604651163,7.46511627906977,240
10.4418604651163,7.46511627906977,241
10.4418604651163,7.46511627906977,242
10.5,7,243
10.4418604651163,7.46511627906977,244
10.4418604651163,7.46511627906977,245
10.4418604651163,7.46511627906977,246
10.4418604651163,7.46511627906977,247
10.5,7,248
10.5,7,249
10.4418604651163,7.46511627906977,250
10.4418604651163,7.46511627906977,251
10.4418604651163,7.46511627906977,252
10.4418604651163,7.46511627906977,253
10.4418604651163,7.46511627906977,254
10.4418604651163,7.46511627906977,255
10.5581395348837,6.53488372093023,256
11,6,257
8,4.5,258
13.5,4,259
13.5,3,260
4,3.5,261
4.42857142857143,3.42857142857143,262
4,4,263
4.5,4.39130434782609,264
4.5,4,265
11.6530612244898,5.85714285714286,266
18,18.5,267
16.6304347826087,23.3913043478261,268
19.4418604651163,16.5348837209302,269
19.5641025641026,8.94871794871795,270
19.1162790697674,6.90697674418605,271
19.1162790697674,6.90697674418605,272
19,8,273
19,8,274
19,8,275
18.9545454545455,7.93181818181818,276
18.9545454545455,7.93181818181818,277
18.9545454545455,7.93181818181818,278
18.9545454545455,7.93181818181818,279
18.9545454545455,7.93181818181818,280
18.9545454545455,7.93181818181818,281
18.9545454545455,7.93181818181818,282
18.9545454545455,7.93181818181818,283
18.9545454545455,7.93181818181818,284
18.9545454545455,7.93181818181818,285
18.9545454545455,7.93181818181818,286
18.9545454545455,7.93181818181818,287
18.9545454545455,7.93181818181818,288
18.9545454545455,7.93181818181818,289
18.9545454545455,7.93181818181818,290
18.9545454545455,7.93181818181818,291
18.9545454545455,7.93181818181818,292
18.9545454545455,7.93181818181818,293
18.9545454545455,7.93181818181818,294
18.9545454545455,7.93181818181818,295
18.9545454545455,7.93181818181818,296
18,7,297
13,7,298
4.375,9.875,299
18,15.5,300
15.0833333333333,28.625,301
13.4339622641509,9.52830188679245,302
14.4468085106383,7.57446808510638,303
14.6666666666667,7.33333333333333,304
14.6666666666667,7.33333333333333,305
14.6666666666667,7.33333333333333,306
14.6666666666667,7.33333333333333,307
15,7.5,308
15,7.5,309
15,7.5,310
15,7.5,311
15,7.5,312
15,7.5,313
15,7.5,314
15,7.5,315
15,7.5,316
15,7.5,317
15,7.5,318
15,7.5,319
15,7.5,320
15,7.5,321
15,7.5,322
15,7.5,323
15,7.5,324
15,7.5,325
15,7.5,326
15,7.5,327
15,7.5,328
15,7,329
15,7.5,330
15,7.5,331
15,7.5,332
15,7,333
15,7.5,334
15,7,335
15,7.5,336
15,7,337
15,7.5,338
15,7.5,339
15,7.5,340
15,7,341
15,7,342
15,7,343
15,7,344
15,7,345
15,7.5,346
15,7,347
15,7.5,348
15,7,349
13.5510204081633,5.95918367346939,350
17,6.5,351
20.5,4.5,352
14.5714285714286,9.04081632653061,353
4.05128205128205,3.56410256410256,354
12,5,355
11.4444444444444,5.55555555555556,356
16,19,357
17.5641025641026,20.0512820512821,358
19,9.5,359
14.4,5.1,360
4,5,361
6.94871794871795,5.43589743589744,362
7,5.5,363
